KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,01,0,306,"Pencetakan Dokumen Perundang-Undangan",A,0,,0,,0,,0,,25,eks,203200,5080000,,0,C09,0,191784,92757,35961,349453,217881,660247,708426,636852,712806,292060,1181773
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,01,0,308,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C09,0,415281,200852,77869,756690,471790,1429668,1533994,1379011,1543478,632413,2558954
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,02,1,309,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C09,0,415281,200852,77869,756690,471790,1429668,1533994,1379011,1543478,632413,2558954
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,01,0,318,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C09,0,415281,200852,77869,756690,471790,1429668,1533994,1379011,1543478,632413,2558954
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,02,1,319,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C09,0,415281,200852,77869,756690,471790,1429668,1533994,1379011,1543478,632413,2558954
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522119,A,0,A0,,0,0,01,0,1654,"Langganan Zoom Meeting",A,0,,0,,0,,0,,10,Paket,150000,1500000,,0,C09,0,56629,27389,10619,103185,64335,194955,209181,188047,210474,86238,348948
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522119,A,0,A0,,0,0,02,1,1655,"Langganan Google Drive stroge",A,0,,0,,0,,0,,1,Paket,500000,500000,,0,C09,0,18876,9130,3540,34395,21445,64985,69727,62682,70158,28746,116316
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522151,A,0,A0,,0,0,01,0,310,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,3,OJ,1000000,3000000,,0,C09,0,113258,54778,21237,206370,128670,389909,418362,376094,420948,172476,697898
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,01,0,320,"Honorarium Pemberi Keterangan Ahli/Saksi Ahli",A,0,,0,,0,,0,,1,OK,1800000,1800000,,0,C09,0,67955,32867,12742,123822,77202,233946,251017,225656,252569,103486,418738
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,02,1,321,"Honorarium Beracara",A,0,,0,,0,,0,,1,OK,1800000,1800000,,0,C09,0,67955,32867,12742,123822,77202,233946,251017,225656,252569,103486,418738
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524111,A,0,A0,,0,0,01,0,311,"Dalam rangka penyusunan peraturan perundang-undangan, harmonisasi peraturan perundang-undangan",A,0,,0,,0,,0,,55,OK,3500000,192500000,,0,C09,0,7267414,3514906,1362710,13242075,8256325,25019192,26844887,24132689,27010859,11067228,44781715
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524111,A,0,A0,,0,0,01,0,322,"Dalam rangka melakukan pendampingan/bantuan hukum/advokasi hukum",A,0,,0,,0,,0,,30,OK,3750000,112500000,,0,C09,0,4247190,2054166,796389,7738875,4825125,14621606,15688570,14103520,15785567,6467860,26171132
626402,WA,2378,EBA,00,8,957,1,101,ZA,"Blokir AA",524111,A,0,A0,,0,0,01,0,1388,Perjalanan,A,0,,0,,0,,0,,100,OK,5000000,500000000,9,500000000,C09,0,18876400,9129622,3539507,34395000,21445000,64984915,69726977,62682309,70158075,28746047,116316148
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524113,A,0,A0,,0,0,01,0,323,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,18,OK,210000,3780000,,0,C09,0,142706,69020,26759,260026,162124,491286,527136,473878,530395,217320,879350
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524113,A,0,A0,,0,0,02,1,324,"Transport menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,170000,3400000,,0,C09,0,128360,62081,24069,233886,145826,441897,474143,426240,477075,195473,790950
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,01,0,312,"Transport menghandiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,22,OK,170000,3740000,,0,C09,0,141195,68290,26476,257275,160409,486087,521558,468864,524782,215020,870044
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,02,1,313,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,210000,4200000,,0,C09,0,158562,76689,29732,288918,180138,545873,585707,526531,589328,241467,977055
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,01,0,314,"Paket Fullboard Meeting (40 orang x 2 hari x 2 kali)",A,0,,0,,0,,0,,100,Paket,822000,82200000,,0,C09,0,3103280,1500910,581895,5654538,3525558,10683520,11463115,10304972,11533988,4725850,19122374
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,02,1,315,"Uang Harian Fullboard Meeting (40 Orang x 3 hari x 2 kali)",A,0,,0,,0,,0,,150,UH,150000,22500000,,0,C09,0,849438,410833,159278,1547775,965025,2924321,3137714,2820704,3157113,1293572,5234227
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,03,2,316,"Transport Fullboard Meeting (40 orang x 2 kali)",A,0,,0,,0,,0,,50,OK,350000,17500000,,0,C09,0,660674,319537,123883,1203825,750575,2274472,2440444,2193881,2455533,1006112,4071064
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521211,A,0,A0,,0,0,01,0,328,"Pencetakan Buku AMAFRAD Press",A,0,,0,,0,,0,,10,paket,9500000,95000000,,0,C09,559575,20068203,3536169,2832322,3421487,3406864,10407712,9255223,4194143,6152740,9907650,21257912
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,359,"pencetakan dan penggandaan dokumen kerja sama internasional",A,0,,0,,0,,0,,200,Eksem,100000,20000000,,0,C09,3222927,231470,144461,22358,2953797,951604,2143907,1629305,2025476,1849648,2200986,2624061
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,367,"Pencetakan dan Penggandaan Dokumen Kerjasama antar lembaga",A,0,,0,,0,,0,,30,Eksem,300000,9000000,,0,C09,1450317,104161,65008,10061,1329209,428222,964758,733187,911464,832342,990444,1180827
626402,WA,2378,EBA,00,8,958,1,306,A,"Dukungan SFV dan Kerjasama",521211,A,0,A0,,0,0,01,0,380,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,69,OK,75000,5175000,,0,C09,0,138542,785987,126660,714933,671249,237719,687530,326214,193323,113610,1179233
626402,WA,2378,EBA,00,8,958,1,306,B,"Dukungan SFV",521211,A,0,A0,,0,0,01,0,1658,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,50,OK,75000,3750000,,0,C09,0,100393,569556,91782,518067,486412,172260,498210,236387,140089,82326,854518
626402,WA,2378,EBA,00,8,958,1,306,B,"Dukungan SFV",521211,A,0,A0,,0,0,02,1,1659,Penggandaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,C09,0,40157,227822,36713,207227,194565,68904,199284,94555,56036,32930,341807
626402,WA,2378,EBA,00,8,958,1,306,C,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,01,0,1663,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,100,OK,75000,7500000,,0,C09,0,200786,1139112,183565,1036134,972825,344521,996420,472773,280179,164652,1709033
626402,WA,2378,EBA,00,8,958,1,306,C,"Kerjasama Pendidikan KP",521211,A,0,A0,,0,0,02,1,1664,Penggandaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,C09,0,40157,227822,36713,207227,194565,68904,199284,94555,56036,32930,341807
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,1,01,0,329,"Honor Tim Penyusunan JURNAL PARI",A,0,,0,,0,,0,,0,,0,7550000,,0,C09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,0,02,1,330,"Penanggung Jawab",A,0,,0,,0,,0,,2,OTER,500000,1000000,,0,C09,5890,211244,37223,29814,36016,35862,109555,97423,44149,64766,104291,223767
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,0,03,2,331,Redaktur,A,0,,0,,0,,0,,2,OTER,400000,800000,,0,C09,4712,168995,29778,23851,28813,28689,87644,77939,35319,51813,83433,179014
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,0,04,3,332,"Penyunting/Editor  8 ORG x 2 Terbit",A,0,,0,,0,,0,,16,OTER,300000,4800000,,0,C09,28273,1013972,178670,143107,172875,172136,525863,467632,211915,310875,500597,1074085
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,0,05,4,333,"Desain grafis  1 ORG x 2 Terbit",A,0,,0,,0,,0,,2,OTER,175000,350000,,0,C09,2062,73935,13028,10435,12605,12552,38344,34098,15452,22668,36502,78319
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,0,06,5,334,"Sekretariat  2 ORG x 2 terbit",A,0,,0,,0,,0,,4,OTER,150000,600000,,0,C09,3534,126747,22334,17888,21609,21517,65733,58454,26489,38859,62575,134261
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,1,07,6,335,"Honor Tim Dewan Editor AMAFRAD Press",A,0,,0,,0,,0,,0,,0,18000000,,0,C09,0,0,0,0,0,0,0,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521213,A,0,A0,,0,0,08,7,336,"Penyunting/Editor 6 ORG x 10 Terbitan",A,0,,0,,0,,0,,60,OTER,300000,18000000,,0,C09,106025,3802396,670011,536650,648282,645511,1971988,1753621,794680,1165782,1877239,4027815
626402,WA,2378,EBA,00,8,958,1,306,A,"Dukungan SFV dan Kerjasama",521219,A,0,A0,,0,0,01,0,382,"Langganan biaya video conference",A,0,,0,,0,,0,,1,PKT,1616000,1616000,,0,C09,0,43263,245441,39552,223252,209611,74233,214695,101867,60369,35477,368240
626402,WA,2378,EBA,00,8,958,1,306,ZA,"Dukungan SFV dan Kerjasama (Blokir AA)",521219,A,0,A0,,0,0,01,0,1466,"Dukungan Kerjasama Pendidikan KP",A,0,,0,,0,,0,,1,PKT,8000000,8000000,9,8000000,C09,0,214172,1215053,195802,1105210,1037680,367489,1062848,504291,298857,175629,1822969
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521811,A,0,A0,,0,0,01,0,337,ATK,A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C09,70683,2534931,446674,357767,432188,430341,1314658,1169081,529786,777188,1251493,2685210
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521811,A,0,A0,,0,0,02,1,338,"Bahan Komputer",A,0,,0,,0,,0,,12,paket,1000000,12000000,,0,C09,70683,2534931,446674,357767,432188,430341,1314658,1169081,529786,777188,1251493,2685210
626402,WA,2378,EBA,00,8,958,1,102,A,"Layanan Informasi Publik",521811,A,0,A0,,0,0,01,0,349,ATK,A,0,,0,,0,,0,,4,paket,1000000,4000000,,0,C09,0,619545,0,385196,388000,204643,217822,351666,351486,213778,224970,1042894
626402,WA,2378,EBA,00,8,958,1,102,A,"Layanan Informasi Publik",521811,A,0,A0,,0,0,02,1,350,"Bahan Komputer",A,0,,0,,0,,0,,4,paket,1000000,4000000,,0,C09,0,619545,0,385196,388000,204643,217822,351666,351486,213778,224970,1042894
626402,WA,2378,EBA,00,8,958,1,103,A,"Layanan Perpusatakaan",521811,A,0,A0,,0,0,01,0,355,ATK,A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C09,0,915793,0,0,910000,1820000,557029,1237843,583554,866490,866490,2242801
626402,WA,2378,EBA,00,8,958,1,103,A,"Layanan Perpusatakaan",521811,A,0,A0,,0,0,02,1,356,"Bahan Komputer",A,0,,0,,0,,0,,10,Paket,1000000,10000000,,0,C09,0,915793,0,0,910000,1820000,557029,1237843,583554,866490,866490,2242801
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,361,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C09,1933756,138882,86677,13415,1772278,570962,1286344,977583,1215285,1109789,1320592,1574437
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,362,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C09,1933756,138882,86677,13415,1772278,570962,1286344,977583,1215285,1109789,1320592,1574437
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,01,0,368,ATK,A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C09,1933756,138882,86677,13415,1772278,570962,1286344,977583,1215285,1109789,1320592,1574437
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521811,A,0,A0,,0,0,02,1,369,"Bahan Komputer",A,0,,0,,0,,0,,12,Paket,1000000,12000000,,0,C09,1933756,138882,86677,13415,1772278,570962,1286344,977583,1215285,1109789,1320592,1574437
626402,WA,2378,EBA,00,8,958,1,306,B,"Dukungan SFV",521811,A,0,A0,,0,0,01,0,1661,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,80314,455645,73426,414454,389130,137808,398568,189109,112071,65861,683614
626402,WA,2378,EBA,00,8,958,1,306,B,"Dukungan SFV",521811,A,0,A0,,0,0,02,1,1662,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C09,0,53543,303763,48951,276303,259420,91872,265712,126073,74714,43907,455742
626402,WA,2378,EBA,00,8,958,1,306,C,"Kerjasama Pendidikan KP",521811,A,0,A0,,0,0,01,0,1665,"Bahan Komputer",A,0,,0,,0,,0,,2,PKT,1500000,3000000,,0,C09,0,80314,455645,73426,414454,389130,137808,398568,189109,112071,65861,683614
626402,WA,2378,EBA,00,8,958,1,306,C,"Kerjasama Pendidikan KP",521811,A,0,A0,,0,0,02,1,1666,ATK,A,0,,0,,0,,0,,2,PKT,1000000,2000000,,0,C09,0,53543,303763,48951,276303,259420,91872,265712,126073,74714,43907,455742
626402,WA,2378,EBA,00,8,958,1,306,ZA,"Dukungan SFV dan Kerjasama (Blokir AA)",521811,A,0,A0,,0,0,01,0,1552,"Bahan Komputer",A,0,,0,,0,,0,,3,PKT,1500000,4500000,9,4500000,C09,0,120471,683467,110139,621681,583695,206712,597852,283664,168107,98791,1025421
626402,WA,2378,EBA,00,8,958,1,306,ZA,"Dukungan SFV dan Kerjasama (Blokir AA)",521811,A,0,A0,,0,0,02,1,1553,ATK,A,0,,0,,0,,0,,3,PKT,1000000,3000000,9,3000000,C09,0,80314,455645,73426,414454,389130,137808,398568,189109,112071,65861,683614
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",522119,A,0,A0,,0,0,01,0,370,"Pengadaan lisensi aplikasi video conference  langganannya",A,0,,0,,0,,0,,1,Paket,4000000,4000000,,0,C09,644585,46294,28892,4472,590759,190321,428781,325861,405095,369930,440197,524813
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",522151,A,0,A0,,0,0,01,0,341,"Narasumber pejabat/setara eselon III (Promosi/publikasi) 2 org x 5 kali x 2 jam",A,0,,0,,0,,0,,14,OJ,900000,12600000,,0,C09,74217,2661677,469008,375655,453797,451858,1380391,1227535,556276,816048,1314067,2819471
626402,WA,2378,EBA,00,8,958,1,102,A,"Layanan Informasi Publik",522151,A,0,A0,,0,0,01,0,351,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,6,OJ,1000000,6000000,,0,C09,0,929317,0,577794,582000,306965,326732,527500,527229,320667,337455,1564341
626402,WA,2378,EBA,00,8,958,1,306,ZA,"Dukungan SFV dan Kerjasama (Blokir AA)",522151,A,0,A0,,0,0,01,0,1554,Narasumber/Pembahas,A,0,,0,,0,,0,,4,OJ,1000000,4000000,9,4000000,C09,0,107086,607526,97901,552605,518840,183744,531424,252146,149429,87814,911485
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",522191,A,0,A0,,0,0,01,0,342,"Jasa penyelenggaraan kegiatan promosi hasil penyuluhan dan pengembangan SDMKP",A,0,,0,,0,,0,,1,Paket,435550000,435550000,,0,C09,2706869,97077290,17105751,13700983,16550994,16480258,50345939,44770922,20288613,29763068,47926952,78832361
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",522191,A,0,A0,,0,0,02,1,343,"Jasa desain/pencetakan/penerbitan promosi dan publikasi hasil riset dan SDM KP/pengadaan lisensi aplikasi video conference  Langga",A,0,,0,,0,,0,,12,Paket,19000000,228000000,,0,C09,1201613,43093825,7593457,6082038,7347193,7315793,22349193,19874373,33006370,13212199,21275374,45648572
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",524111,A,0,A0,,0,0,01,0,344,"Biaya Perjalanan Dinas dalam Rangka Kegiatan Peliputan",A,0,,0,,0,,0,,84,ok,5000000,420000000,,0,C09,2473909,88722580,15633588,12521843,15126575,15061927,46013044,40917826,18542526,27201585,43802241,93982356
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",524111,A,0,A0,,0,0,02,1,345,"Biaya Perjalanan Dinas Dalam Rangka Pengelola Informasi dan Dokumentasi",A,0,,0,,0,,0,,22,Paket,4700000,103400000,,0,C09,609053,21842654,3848841,3082758,3724019,3708103,11327973,10073579,4564993,6696771,10783695,23137561
626402,WA,2378,EBA,00,8,958,1,101,ZA,"Blokir AA (Humas,Yanblik, Perpustakaan)",524111,A,0,A0,,0,0,01,0,1389,perjalanan,A,0,,0,,0,,0,,200,OK,5000000,1000000000,9,1000000000,C09,5890259,211244239,37222829,29813911,36015654,35861730,109554865,97423395,44148870,64765678,104291048,223767522
626402,WA,2378,EBA,00,8,958,1,102,A,"Layanan Informasi Publik",524111,A,0,A0,,0,0,01,0,353,"Biaya Perjalanan dinas dalam rangka pelayanan publik",A,0,,0,,0,,0,,5,OK,4700000,23500000,,0,C09,0,3639826,0,2263028,2279500,1202279,1279702,2066041,2064980,1255945,1321699,6127000
626402,WA,2378,EBA,00,8,958,1,102,A,"Layanan Informasi Publik",524111,A,0,A0,,0,0,02,1,354,"Biaya perjalanan dinas dalam rangka PPID",A,0,,0,,0,,0,,5,OK,4700000,23500000,,0,C09,0,3639826,0,2263028,2279500,1202279,1279702,2066041,2064980,1255945,1321699,6127000
626402,WA,2378,EBA,00,8,958,1,103,A,"Layanan Perpusatakaan",524111,A,0,A0,,0,0,01,0,358," Biaya Perjalanan Dinas Dalam Rangka Kegiatan Perpustakaan",A,0,,0,,0,,0,,5,OK,4700000,23500000,,0,C09,0,2152114,0,0,2138500,4277000,1309018,2908929,1371352,2036251,2036251,5270585
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",524111,A,0,A0,,0,0,01,0,363,"Pembinaan, Sosialisasi, Diseminasi, evaluasi, Koordinasi Kerja Sama dan Kegiatan Internasional",A,0,,0,,0,,0,,30,OK,6000000,180000000,,0,C09,29006342,2083228,1300152,201218,26584175,8564436,19295160,14663745,18229280,16646831,19808876,23616557
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524111,A,0,A0,,0,0,01,0,374," Identifikasi Pembinaan, Sosialisasi, evaluasi dan Koordinasi Kerja Sama Antar Lembaga",A,0,,0,,0,,0,,35,OK,5935143,207730000,,0,C09,33474930,2404161,1500448,232217,30679614,9883835,22267686,16922777,21037602,19211368,22860543,27254819
626402,WA,2378,EBA,00,8,958,1,106,ZA,"Blokir Aa",524111,A,0,A0,,0,0,01,0,1390,Perjalanan,A,0,,0,,0,,0,,100,OK,5000000,500000000,9,500000000,C09,80573173,5786745,3611533,558937,73844929,23790099,53597666,40732625,50636890,46241197,55024654,65601552
626402,WA,2378,EBA,00,8,958,1,306,A,"Dukungan SFV dan Kerjasama",524111,A,0,A0,,0,0,01,0,387,"Perjalanan Dukungan SFV dan Kerjasama",A,0,,0,,0,,0,,10,OK,4470000,44700000,,0,C09,0,1196684,6789107,1094046,6175362,5798035,2053343,5938664,2817728,1669865,981326,10185840
626402,WA,2378,EBA,00,8,958,1,306,B,"Dukungan SFV",524111,A,0,A0,,0,0,01,0,1660,"Perjalanan Dukungan SFV",A,0,,0,,0,,0,,12,OK,5419917,65039000,,0,C09,0,2223074,12612095,2032404,11471943,10770984,3814487,11032230,5234482,3102100,1823005,922196
626402,WA,2378,EBA,00,8,958,1,306,C,"Kerjasama Pendidikan KP",524111,A,0,A0,,0,0,01,0,1667,"Perjalanan Kerjasama",A,0,,0,,0,,0,,12,OK,5080000,60960000,,0,C09,0,1090936,6189174,997368,5629664,5285680,1871896,25623883,2568734,1522304,894609,9285752
626402,WA,2378,EBA,00,8,958,1,306,ZA,"Dukungan SFV dan Kerjasama (Blokir AA)",524111,A,0,A0,,0,0,01,0,1555,"Perjalanan Dukungan SFV dan Kerjasama",A,0,,0,,0,,0,,10,OK,2300000,23000000,9,23000000,C09,0,615743,3493276,562932,3177479,2983329,1056530,3055688,1449838,859214,504933,5241038
626402,WA,2378,EBA,00,8,958,1,306,C,"Kerjasama Pendidikan KP",524113,A,0,A0,,0,0,01,0,1898,"Transport lokasl",A,0,,0,,0,,0,,12,OK,170000,2040000,,0,C09,0,113779,645497,104020,587143,551267,38294,0,0,0,0,0
626402,WA,2378,EBA,00,8,958,1,306,ZA,"Dukungan SFV dan Kerjasama (Blokir AA)",524113,A,0,A0,,0,0,01,0,1465,"Transport lokal",A,0,,0,,0,,0,,50,Ok,150000,7500000,9,7500000,C09,0,200786,1139112,183564,1036133,972823,344521,996420,472773,280179,164652,1709037
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",524114,A,0,A0,,0,0,01,0,346,"Transport Lokal Dalam Kota",A,0,,0,,0,,0,,185,OK,170000,31450000,,0,C09,185249,6643631,1170658,937648,1132692,1127851,3445501,3063966,1388482,2036881,3279954,7037487
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",524114,A,0,A0,,0,0,02,1,347,"Uang Harian Perjalanan Dinas Dalam Kota",A,0,,0,,0,,0,,95,ok,210000,19950000,,0,C09,117511,4214323,742595,594788,718512,715442,2185620,1943597,880770,1292075,2080606,4464161
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",524114,A,0,A0,,0,0,01,0,364,"Uang Harian  5 orang x 4 kali",A,0,,0,,0,,0,,20,OK,130000,2600000,,0,C09,418980,30091,18780,2906,383994,123709,278708,211810,263312,240454,286128,341128
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",524114,A,0,A0,,0,0,02,1,365,"Transport Lokal (5 orang x 10 kali)",A,0,,0,,0,,0,,50,OK,170000,8500000,,0,C09,1369744,98375,61396,9502,1255364,404432,911160,692455,860827,786100,935419,1115226
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524114,A,0,A0,,0,0,01,0,1725,"Paket Meeting Fullday ",A,0,,0,,0,,0,,1,OK,340000,340000,,0,C09,54790,3935,2456,380,50215,16177,36446,27698,34433,31444,37417,44609
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524114,A,0,A0,,0,0,02,1,1726,"Paket Meeting Fullboard ",A,0,,0,,0,,0,,1,OK,1790000,1790000,,0,C09,288452,20717,12929,2001,264365,85169,191880,145823,181280,165543,196988,234853
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",524114,A,0,A0,,0,0,03,2,1727,"Uang Harian 4 orang x 2 kali",A,0,,0,,0,,0,,8,OK,130000,1040000,,0,C09,167592,12036,7512,1163,153597,49483,111483,84724,105325,96182,114451,136452
