KDSATKER,KODE_PROGRAM,KODE_KEGIATAN,KODE_OUTPUT,KDIB,VOLUME_OUTPUT,KODE_SUBOUTPUT,VOLUME_SUBOUTPUT,KODE_KOMPONEN,KODE_SUBKOMPONEN,URAIAN_SUBKOMPONEN,KODE_AKUN,KODE_JENIS_BEBAN,KODE_CARA_TARIK,KODE_JENIS_BANTUAN,KODE_REGISTER,HEADER1,HEADER2,KODE_ITEM,NOMOR_ITEM,CONS_ITEM,URAIAN_ITEM,SUMBER_DANA,VOL_KEG_1,SAT_KEG_1,VOL_KEG_2,SAT_KEG_2,VOL_KEG_3,SAT_KEG_3,VOL_KEG_4,SAT_KEG_4,VOLKEG,SATKEG,HARGASAT,TOTAL,KODE_BLOKIR,NILAI_BLOKIR,KODE_STS_HISTORY,POK_NILAI_1,POK_NILAI_2,POK_NILAI_3,POK_NILAI_4,POK_NILAI_5,POK_NILAI_6,POK_NILAI_7,POK_NILAI_8,POK_NILAI_9,POK_NILAI_10,POK_NILAI_11,POK_NILAI_12
626402,DL,2376,AFA,00,5,001,5,054,ZA,"Penyiapan Pendidik dan Tenaga Kependidikan (Blokir AA)",524111,A,0,A0,,0,0,01,0,235,"Perjalanan Penyiapan Pendidik dan Tenaga Kependidikan",A,0,,0,,0,,0,,6,OK,5176000,31056000,9,31056000,C07,0,3491921,0,10054723,2259310,1112178,0,0,1112178,0,1387,13024303
626402,DL,2376,AFA,00,5,001,5,051,A,"Bimbingan Metode dan Kurikulum",524113,A,0,A0,,0,0,01,0,1738,"Transport Lokal Dalam Kota",A,0,,0,,0,,0,,60,OK,150000,9000000,,0,C07,0,462841,0,1634863,2509408,1053559,553283,414641,798691,392653,129618,1050443
626402,DL,2376,AFA,00,5,001,5,051,B,"Bimbingan Kewirausahaan",524113,A,0,A0,,0,0,01,0,1892,"Transport Lokal Dalam Kota",A,0,,0,,0,,0,,50,OK,170000,8500000,,0,C07,0,437128,0,1544037,2369996,995028,522545,391605,754320,370838,122415,992088
626402,DL,2376,AFA,00,5,001,5,052,A,"Pengendalian Sarana Prasarana",524113,A,0,A0,,0,0,01,0,1893,"Transport Lokal Dalam Kota",A,0,,0,,0,,0,,150,OK,170000,25500000,,0,C07,0,1478573,0,1125849,1264480,1724401,1668219,1743141,14785551,646559,602090,461137
626402,DL,2376,AFA,00,5,001,5,052,B,"Pembinaan Peserta Didik",524113,A,0,A0,,0,0,01,0,1895,"Transport Lokal Dalam Kota",A,0,,0,,0,,0,,23,OK,170000,3910000,,0,C07,0,226715,0,172630,193887,264407,255794,267282,2267116,99138,92321,70710
626402,DL,2376,AFA,00,5,001,5,053,A,"Transformasi Kelembagaan Pendidikan KP",524113,A,0,A0,,0,0,01,0,222,"Transport lokal",A,0,,0,,0,,0,,50,OK,170000,8500000,,0,C07,0,4393831,0,312595,1942640,186801,89647,237283,792324,225927,70859,248093
626402,DL,2376,AFA,00,5,001,5,053,B,"Penyusunan NSPK Pendidikan",524113,A,0,A0,,0,0,01,0,1896,"Transport lokal",A,0,,0,,0,,0,,50,OK,170000,8500000,,0,C07,0,4393829,0,312593,1942638,186801,89647,237283,792321,225927,70858,248103
626402,DL,2376,AFA,00,5,001,5,053,A,"Transformasi Kelembagaan Pendidikan KP",524119,A,0,A0,,0,0,01,0,1380,"Fullboard Meeting",A,0,,0,,0,,0,,380,OK,931000,353780000,,0,C07,0,182876406,0,13010553,80854943,7774867,3731201,9875998,32977456,9403361,2949237,10325978
626402,DL,2376,AFA,00,5,001,5,053,A,"Transformasi Kelembagaan Pendidikan KP",524119,A,0,A0,,0,0,02,1,1381,"Perjalanan Fullboard Meeting",A,0,,0,,0,,0,,65,OK,1667339,108377000,,0,C07,0,56022376,0,3985654,24769111,2381754,1143017,3025414,10102317,2880627,903470,3163260
626402,WA,2378,CAN,00,2,001,2,101,A,"Alat Pengolah data",532111,A,0,A0,,0,0,1,0,249,"Pengadaan Alat Pengolah Data",A,0,,0,,0,,0,,1,Paket,200000000,200000000,,0,C07,0,0,191350000,0,0,0,0,0,0,0,0,8650000
626402,WA,2378,CAN,00,2,001,2,301,ZA,"Sarana Teknologi Informasi dan Komunikasi (Blokir AA)",532111,A,0,A0,,0,0,1,0,250,"Peralatan Teknologi Informasi dan Komunikasi Pusdik KP",A,0,,0,,0,,0,,1,PKT,200000000,200000000,9,200000000,C07,0,0,0,0,0,0,0,0,0,0,0,200000000
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521211,A,0,A0,,0,0,01,0,251,"Penggandaan Laporan BMN UAKPB Sekretariat BRSDMP (Tahunan, Semester I  Triwulan III)",A,0,,0,,0,,0,,9,EKS,250000,2250000,,0,C07,44649,149885,94274,33286,50320,111865,137368,246218,435927,240102,138197,567909
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521211,A,0,A0,,0,0,02,1,252,"Penggandaan Laporan BMN UAPBE-1  BRSDM (Tahunan, Semester I  Triwulan III)",A,0,,0,,0,,0,,9,EKS,300000,2700000,,0,C07,53579,179861,113129,39943,60384,134238,164841,295461,523112,288122,165836,681494
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521211,A,0,A0,,0,0,01,0,257,Penggandaan,A,0,,0,,0,,0,,5,EKS,250000,1250000,,0,C07,24805,83269,52375,18492,27956,62147,76315,136788,242182,133390,76776,315505
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,01,0,270,ATK,A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,C07,19844,66615,41900,14794,22364,49718,61052,109430,193745,106712,61421,252405
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,02,1,271,"Bahan komputer",A,0,,0,,0,,0,,1,PAKET,1000000,1000000,,0,C07,19844,66615,41900,14794,22364,49718,61052,109430,193745,106712,61421,252405
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,03,2,272,Penggandaan,A,0,,0,,0,,0,,1,PAKET,500000,500000,,0,C07,9922,33308,20950,7397,11182,24859,30526,54715,96873,53356,30710,126202
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,04,3,273,Backdrop,A,0,,0,,0,,0,,1,PAKET,740000,740000,,0,C07,14685,49295,31006,10947,16550,36791,45179,80978,143371,78967,45451,186780
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",521211,A,0,A0,,0,0,05,4,274,"Perlengkapan Peserta",A,0,,0,,0,,0,,60,PAKET,350000,21000000,,0,C07,416727,1398922,879895,310670,469652,1044073,1282099,2298032,4068650,2240948,1289836,5300496
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521211,A,0,A0,,0,0,01,0,294,"Perlengkapan peserta",A,0,,0,,0,,0,,50,OK,374000,18700000,,0,C07,371085,1245707,783525,276644,418214,929722,1141679,2046343,3623036,1995511,1148568,4719966
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521211,A,0,A0,,0,0,02,1,295,"Penggandaan Materi dan Laporan kegiatan",A,0,,0,,0,,0,,1,Eksem,1000000,1000000,,0,C07,19844,66615,41900,14794,22364,49718,61052,109430,193745,106712,61421,252405
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521811,A,0,A0,,0,0,01,0,253,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",521811,A,0,A0,,0,0,02,1,254,"bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521811,A,0,A0,,0,0,01,0,258,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",521811,A,0,A0,,0,0,02,1,259,"Bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",521811,A,0,A0,,0,0,01,0,263,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",521811,A,0,A0,,0,0,02,1,264,"Bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",521811,A,0,A0,,0,0,01,0,277,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",521811,A,0,A0,,0,0,02,1,278,"Bahan komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,01,0,289,ATK,A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",521811,A,0,A0,,0,0,02,1,290,"Bahan Komputer",A,0,,0,,0,,0,,6,PAKET,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521811,A,0,A0,,0,0,01,0,299,ATK,A,0,,0,,0,,0,,6,Paket,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",521811,A,0,A0,,0,0,02,1,300,"Bahan Komputer",A,0,,0,,0,,0,,6,Paket,1000000,6000000,,0,C07,119065,399692,251398,88763,134186,298307,366314,656581,1162472,640271,368525,1514426
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",522151,A,0,A0,,0,0,01,0,255,"Narasumber pejabat/setara eselon III 3 ORG x 2 JAM x 1 kali",A,0,,0,,0,,0,,6,OJ,900000,5400000,,0,C07,107158,359723,226259,79887,120768,268476,329683,590923,1046224,576244,331672,1362983
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",522151,A,0,A0,,0,0,01,0,275,"Narasumber pejabata/setara Eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C07,142878,479630,301678,106516,161024,357968,439577,787897,1394966,768325,442229,1817312
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",522151,A,0,A0,,0,0,01,0,279,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,4,OJ,900000,3600000,,0,C07,71439,239815,150839,53258,80512,178984,219788,393948,697483,384163,221115,908656
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",522151,A,0,A0,,0,0,01,0,291,"Narasumber pejabat/setara eselon III",A,0,,0,,0,,0,,8,OJ,900000,7200000,,0,C07,142878,479630,301678,106516,161024,357968,439577,787897,1394966,768325,442229,1817312
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",522151,A,0,A0,,0,0,01,0,301,"Narasumber setingkat eselon III",A,0,,0,,0,,0,,15,OJ,1200000,18000000,,0,C07,357194,1199076,754195,266289,402559,894920,1098942,1969742,3487415,1920813,1105574,4543281
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",522191,A,0,A0,,0,0,01,0,1942,"Peningkatan kapasitas pengelolaan BLU/PNBP",A,0,,0,,0,,0,,2,Paket,15000000,30000000,,0,C07,595324,1998460,1256992,443815,670932,1491533,1831570,3282903,5812358,3201355,1842623,7572135
626402,WA,2378,EBA,00,8,956,1,101,AA,"Penyusunan Laporan BMN tingkat UAKPB dan UAPPBE-1",524111,A,0,A0,,0,0,01,0,256,"Penyusunan Laporan Semesteran dan Triwulan (Sekretariat dan Eselon I BRSDM) Koordinasi, Rekonsiliasi, pembinaan dan sosialisasi ke",A,0,,0,,0,,0,,18,OK,7000000,126000000,,0,C07,2500360,8393533,5279367,1864022,2817914,6264438,7692594,13788194,24411903,13445690,7739015,31802970
626402,WA,2378,EBA,00,8,956,1,101,AB,"Pengelolaan Barang Milik Negara Rumah Negara lingkup BRSDM KP",524111,A,0,A0,,0,0,01,0,261,"Pengendalian Pengelolaan BMN Rumah Negara ke Satker lingkup BRSDM",A,0,,0,,0,,0,,18,OK,6000000,108000000,,0,C07,2143166,7194457,4525172,1597733,2415355,5369518,6593652,11818452,20924488,11524877,6633441,27259689
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524111,A,0,A0,,0,0,01,0,266,"Inventarisasi BMN BRSDM dan Koordinasi penyelesaian permasalahan pada Satker lingkup BRSDM",A,0,,0,,0,,0,,32,OK,6500000,208000000,,0,C07,4127578,13855992,8715146,3077115,4651795,10341295,12698885,22761464,40299014,22196059,12775517,52500140
626402,WA,2378,EBA,00,8,956,1,101,AD,"Penyusunan Rencana Kebutuhan BMN Tahun 2026",524111,A,0,A0,,0,0,01,0,276,"Penyusunan Rencana Kebutuhan Barang Milik Negara Tahun 2026 lingkup BRSDM",A,0,,0,,0,,0,,240,OK,720000,172800000,,0,C07,3429065,11511131,7240275,2556372,3864568,8591229,10549843,18909524,33479181,18439803,10613506,43615503
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,01,0,280,"Penyelesaian PSP pada Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,5500000,55000000,,0,C07,1091427,3663844,2304486,813660,1230042,2734477,3357878,6018656,10655989,5869150,3378141,13882250
626402,WA,2378,EBA,00,8,956,1,101,AE,"Penyelesaian Penetapan Status Penggunaan dan Penghapusan BMN Satker BRSDM",524111,A,0,A0,,0,0,02,1,281,"Verifikasi dan Validasi Usulan Pemindahtanganan dan Penghapusan BMN Satker lingkup BRSDM KP",A,0,,0,,0,,0,,10,OK,5500000,55000000,,0,C07,1091427,3663844,2304486,813660,1230042,2734477,3357878,6018656,10655989,5869150,3378141,13882250
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524111,A,0,A0,,0,0,01,0,292,"Identifikasi, pembinaan,sosialisasi dan koordinasi",A,0,,0,,0,,0,,20,OK,7000000,140000000,,0,C07,2778178,9326148,5865964,2071135,3131016,6960487,8547326,15320216,27124336,14939655,8598906,35336633
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",524111,A,0,A0,,0,0,01,0,1377,"Pembinaan dan Koordinasi pemanfaatan aset satker",A,0,,0,,0,,0,,25,OK,4600000,115000000,,0,C07,2282074,7660765,4818470,1701289,2571906,5717543,7021018,12584463,22280705,12271860,7063387,29026520
626402,WA,2378,EBA,00,8,956,1,101,ZA,"Blokir AA (BMN)",524111,A,0,A0,,0,0,01,0,1386,"Perdin BMN",A,0,,0,,0,,0,,100,OK,5000000,500000000,9,500000000,C07,9922063,33307672,20949870,7396911,11182200,24858881,30526166,54715058,96872629,53355912,30710377,126202261
626402,WA,2378,EBA,00,8,956,1,101,ZB,"Blokir AA  Aset",524111,A,0,A0,,0,0,01,0,1387,perdin,A,0,,0,,0,,0,,1,OK,98500000,98500000,9,98500000,C07,1954642,6561611,4127124,1457190,2202893,4897193,6013653,10778864,19083903,10511115,6049939,24861873
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524113,A,0,A0,,0,0,01,0,267,"Transport lokal 3org x 12 kali",A,0,,0,,0,,0,,36,OK,150000,5400000,,0,C07,107158,359723,226259,79887,120768,268476,329683,590923,1046224,576244,331672,1362983
626402,WA,2378,EBA,00,8,956,1,101,AG,"Pelaksanaan PBJ Lingkup Pusat dan Daerah",524113,A,0,A0,,0,0,01,0,293,"Transport lokal",A,0,,0,,0,,0,,20,OK,150000,3000000,,0,C07,59532,199846,125699,44381,67093,149153,183157,328290,581236,320135,184262,757216
626402,WA,2378,EBA,00,8,956,1,101,BA,"Pembinaan dan Pengelolaan BLU",524113,A,0,A0,,0,0,01,0,304,"Transportasi Lokal",A,0,,0,,0,,0,,40,OK,170000,6800000,,0,C07,134940,452984,284918,100598,152078,338081,415156,744125,1317468,725640,417661,1716351
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,01,0,268,"Perjalanan dalam kota lebih dari 8 jam  3 org x 13 kali",A,0,,0,,0,,0,,36,OK,210000,7560000,,0,C07,150022,503612,316762,111841,169075,375866,461556,827292,1464714,806741,464341,1908178
626402,WA,2378,EBA,00,8,956,1,101,AC,"Inventarisasi Sarana dan Prasarana dan Penyelesaian Permasalahan Administrasi dan Kepemilikan BMN",524114,A,0,A0,,0,0,02,1,269,"Transport lokal  3 org x 13 kali",A,0,,0,,0,,0,,36,OK,150000,5400000,,0,C07,107158,359723,226259,79887,120768,268476,329683,590923,1046224,576244,331672,1362983
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521211,A,0,A0,,0,0,01,0,306,"Pencetakan Dokumen Perundang-Undangan",A,0,,0,,0,,0,,25,eks,203200,5080000,,0,C07,0,191784,92757,190068,197053,217881,660247,708426,636852,712806,290353,1181773
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,01,0,308,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C07,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",521811,A,0,A0,,0,0,02,1,309,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C07,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,01,0,318,ATK,A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C07,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",521811,A,0,A0,,0,0,02,1,319,"Bahan Komputer",A,0,,0,,0,,0,,11,paket,1000000,11000000,,0,C07,0,415281,200852,411565,426690,471790,1429668,1533994,1379011,1543478,628717,2558954
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522119,A,0,A0,,0,0,01,0,1654,"Langganan Zoom Meeting",A,0,,0,,0,,0,,10,Paket,150000,1500000,,0,C07,0,56629,27389,56123,58185,64335,194955,209181,188047,210474,85734,348948
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522119,A,0,A0,,0,0,02,1,1655,"Langganan Google Drive stroge",A,0,,0,,0,,0,,1,Paket,500000,500000,,0,C07,0,18876,9130,18708,19395,21445,64985,69727,62682,70158,28578,116316
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",522151,A,0,A0,,0,0,01,0,310,"Narasumber pejabat/setara eselon II",A,0,,0,,0,,0,,3,OJ,1000000,3000000,,0,C07,0,113258,54778,112245,116370,128670,389909,418362,376094,420948,171468,697898
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,01,0,320,"Honorarium Pemberi Keterangan Ahli/Saksi Ahli",A,0,,0,,0,,0,,1,OK,1800000,1800000,,0,C07,0,67955,32867,67347,69822,77202,233946,251017,225656,252569,102881,418738
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",522151,A,0,A0,,0,0,02,1,321,"Honorarium Beracara",A,0,,0,,0,,0,,1,OK,1800000,1800000,,0,C07,0,67955,32867,67347,69822,77202,233946,251017,225656,252569,102881,418738
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524111,A,0,A0,,0,0,01,0,311,"Dalam rangka penyusunan peraturan perundang-undangan, harmonisasi peraturan perundang-undangan",A,0,,0,,0,,0,,55,OK,3500000,192500000,,0,C07,0,7267414,3514906,7202388,7467075,8256325,25019192,26844887,24132689,27010859,11002551,44781714
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524111,A,0,A0,,0,0,01,0,322,"Dalam rangka melakukan pendampingan/bantuan hukum/advokasi hukum",A,0,,0,,0,,0,,30,OK,3750000,112500000,,0,C07,0,4247190,2054166,4209188,4363875,4825125,14621606,15688570,14103520,15785567,6430062,26171131
626402,WA,2378,EBA,00,8,957,1,101,ZA,"Blokir AA",524111,A,0,A0,,0,0,01,0,1388,Perjalanan,A,0,,0,,0,,0,,100,OK,5000000,500000000,9,500000000,C07,0,18876400,9129622,18707497,19395000,21445000,64984915,69726977,62682309,70158075,28578055,116316150
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524113,A,0,A0,,0,0,01,0,323,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,18,OK,210000,3780000,,0,C07,0,142706,69020,141429,146626,162124,491286,527136,473878,530395,216050,879350
626402,WA,2378,EBA,00,8,957,1,101,B,"Advokasi Permasalahan Hukum",524113,A,0,A0,,0,0,02,1,324,"Transport menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,170000,3400000,,0,C07,0,128360,62081,127211,131886,145826,441897,474143,426240,477075,194331,790950
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,01,0,312,"Transport menghandiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,22,OK,170000,3740000,,0,C07,0,141195,68290,139932,145075,160409,486087,521558,468864,524782,213764,870044
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524114,A,0,A0,,0,0,02,1,313,"UH menghadiri undangan dari unit kerja/instansi lain",A,0,,0,,0,,0,,20,OK,210000,4200000,,0,C07,0,158562,76689,157143,162918,180138,545873,585707,526531,589328,240056,977055
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,01,0,314,"Paket Fullboard Meeting (40 orang x 2 hari x 2 kali)",A,0,,0,,0,,0,,100,Paket,822000,82200000,,0,C07,0,3103280,1500910,3075513,3188538,3525558,10683520,11463115,10304972,11533988,4698232,19122374
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,02,1,315,"Uang Harian Fullboard Meeting (40 Orang x 3 hari x 2 kali)",A,0,,0,,0,,0,,150,UH,150000,22500000,,0,C07,0,849438,410833,841838,872775,965025,2924321,3137714,2820704,3157113,1286012,5234227
626402,WA,2378,EBA,00,8,957,1,101,A,"Fasilitasi Penyusunan Legislasi",524119,A,0,A0,,0,0,03,2,316,"Transport Fullboard Meeting (40 orang x 2 kali)",A,0,,0,,0,,0,,50,OK,350000,17500000,,0,C07,0,660674,319537,654763,678825,750575,2274472,2440444,2193881,2455533,1000232,4071064
626402,WA,2378,EBA,00,8,958,1,101,A,"Layanan Kehumasan",521211,A,0,A0,,0,0,01,0,328,"Pencetakan Buku AMAFRAD Press",A,0,,0,,0,,0,,10,paket,9500000,95000000,,0,C07,559575,20068203,3536169,2932706,3421487,3306480,10407712,9255223,4194143,6152740,9907650,21257912
626402,WA,2378,EBA,00,8,958,1,106,A,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Internasional Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,359,"pencetakan dan penggandaan dokumen kerja sama internasional",A,0,,0,,0,,0,,70,Eksem,100000,7000000,,0,C07,1136892,81651,50959,125651,1041956,335680,756266,574740,714489,597437,776401,807878
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,01,0,1723,"Perlengkapan peserta",A,0,,0,,0,,0,,60,Paket,250000,15000000,,0,C07,2436198,174967,109198,269252,2232763,719314,1620570,1231585,1531049,1280222,1663717,1731165
626402,WA,2378,EBA,00,8,958,1,106,B,"Penyusunan dan/atau Evaluasi Kesepakatan Kerja Sama Antar Lembaga Lingkup Sekretariat dan/atau BRSDM KP",521211,A,0,A0,,0,0,02,1,367,"Pencetakan dan Penggandaan Dokumen Kerjasama antar lembaga",A,0,,0,,0,,0,,70,Eksem,100000,7000000,,0,C07,1136892,81651,50959,125651,1041956,335680,756266,574740,714489,597437,776401,807878
626402,WA,2378,EBA,00,8,958,1,306,A,"Dukungan SFV dan Kerjasama",521211,A,0,A0,,0,0,01,0,380,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,69,OK,75000,5175000,,0,C07,0,138542,785987,685679,155913,671249,237719,687530,326214,193323,113610,1179234
626402,WA,2378,EBA,00,8,958,1,306,B,"Dukungan SFV",521211,A,0,A0,,0,0,01,0,1658,"Konsumsi/bahan makanan",A,0,,0,,0,,0,,50,OK,75000,3750000,,0,C07,0,100393,569556,496869,112981,486412,172260,498210,236387,140089,82326,854517
626402,WA,2378,EBA,00,8,958,1,306,B,"Dukungan SFV",521211,A,0,A0,,0,0,02,1,1659,Penggandaan,A,0,,0,,0,,0,,1,PKT,1500000,1500000,,0,C07,0,40157,227822,198748,45192,194565,68904,199284,94555,56036,32930,341807
